25,90,60,6.5,131.43,2466.79,119.32,1477.49,1920.17,924.13,29,94%,50%,38%,51%,85%,ProfiPlusXT,1100%,1,5,37.11272727
25,100,0,6,164.14,929.94,33.41,1699.85,1029.09,906.00,22,54%,37%,13%,14%,98%,ProfiPlus,1500%,1,5,0
25,100,10,6,164.14,1024.78,33.41,1699.85,1096.98,906.00,22,54%,37%,13%,14%,98%,ProfiPlus,1500%,1,5,6.185454545
25,100,20,6,164.14,1139.12,33.41,1699.85,1164.75,906.00,22,57%,39%,13%,14%,98%,ProfiPlus,1500%,1,5,12.37090909
25,100,30,6,164.14,1442.58,33.41,1699.85,1232.54,906.00,22,67%,41%,16%,14%,98%,ProfiPlus,1500%,1,5,18.55636364
25,100,40,6,164.14,1745.78,86.78,1699.85,1431.54,906.00,24,80%,42%,28%,37%,98%,ProfiPlus,1200%,1,5,24.74181818
25,100,50,6,164.14,2048.78,100.14,1699.85,1648.92,906.00,27,94%,46%,32%,43%,98%,ProfiPlus,1200%,1,5,30.92727273
25,100,60,6,164.27,2355.33,108.40,1690.54,1854.45,902.00,29,82%,48%,35%,46%,98%,ProfiPlusXT,1100%,1,5,37.11272727
25,110,0,5,177.04,916.72,27.32,1713.48,1014.87,906.80,22,44%,38%,13%,11%,100%,ProfiPlus,1900%,1,5,0
25,110,10,5,177.04,996.02,27.32,1713.48,1070.97,906.80,22,44%,38%,13%,11%,100%,ProfiPlus,1900%,1,5,6.185454545
25,110,20,5,177.04,1075.32,27.32,1713.48,1127.09,906.80,22,44%,38%,13%,11%,100%,ProfiPlus,1900%,1,5,12.37090909
25,110,30,5,177.04,1276.52,27.32,1713.48,1183.21,906.80,22,49%,39%,14%,11%,100%,ProfiPlus,1900%,1,5,18.55636364
25,110,40,5,177.04,1530.17,69.99,1713.48,1265.87,906.80,23,58%,41%,22%,30%,100%,ProfiPlus,1500%,1,5,24.74181818
25,110,50,5,177.04,1783.67,80.67,1713.48,1445.35,906.80,25,67%,42%,26%,34%,100%,ProfiPlus,1400%,1,5,30.92727273
25,110,60,5,177.04,2037.07,91.35,1713.48,1624.98,906.80,27,76%,45%,29%,39%,100%,ProfiPlus,1400%,1,5,37.11272727
25,120,0,4,178.73,858.53,21.57,1620.25,941.92,848.24,21,33%,36%,12%,9%,96%,ProfiPlus,2400%,1,5,0
25,120,10,4,178.73,922.23,21.57,1620.25,986.07,848.24,21,33%,36%,12%,9%,96%,ProfiPlus,2400%,1,5,6.185454545
25,120,20,4,178.73,985.93,21.57,1620.25,1030.22,848.24,21,33%,36%,12%,9%,96%,ProfiPlus,2400%,1,5,12.37090909
25,120,30,4,178.73,1087.33,21.57,1620.25,1074.38,848.24,21,33%,36%,12%,9%,96%,ProfiPlus,2400%,1,5,18.55636364
25,120,40,4,178.73,1291.14,54.16,1620.25,1118.56,848.24,21,38%,37%,17%,23%,96%,ProfiPlus,1900%,1,5,24.74181818
25,120,50,4,178.73,1494.87,62.32,1620.25,1210.22,848.24,23,44%,38%,20%,26%,96%,ProfiPlus,1800%,1,5,30.92727273
25,120,60,4,178.73,1698.53,70.47,1620.25,1351.52,848.24,24,50%,39%,22%,29%,96%,ProfiPlus,1700%,1,5,37.11272727
25,130,0,3.5,192.42,869.23,18.85,1652.39,945.52,856.39,22,29%,38%,12%,7%,99%,ProfiPlus,3400%,1,5,0
25,130,10,3.5,192.42,925.09,18.85,1652.39,983.60,856.39,22,29%,38%,12%,7%,99%,ProfiPlus,3400%,1,5,6.185454545
25,130,20,3.5,192.42,980.93,18.85,1652.39,1021.68,856.39,22,29%,38%,12%,8%,99%,ProfiPlus,3400%,1,5,12.37090909
25,130,30,3.5,192.42,1036.77,18.85,1652.39,1059.76,856.39,22,29%,38%,12%,8%,99%,ProfiPlus,3400%,1,5,18.55636364
25,130,40,3.5,189.47,1181.54,44.87,1625.62,1082.59,844.07,21,22%,34%,14%,18%,99%,ProfiPlusXT,2500%,1,5,24.74181818
25,130,50,3.5,189.47,1359.75,51.55,1625.62,1119.84,844.07,22,25%,34%,16%,21%,99%,ProfiPlusXT,2300%,1,5,30.92727273
25,130,60,3.5,189.47,1537.92,58.23,1625.62,1210.71,844.07,23,29%,35%,18%,24%,99%,ProfiPlusXT,2200%,1,5,37.11272727
25,110,0,8,146.22,976.81,46.37,1706.86,1073.48,917.84,21,75%,36%,15%,20%,97%,ProfiPlus,1100%,1,10,0
25,110,10,8,146.22,1102.64,46.37,1706.86,1164.57,917.84,21,77%,39%,15%,20%,97%,ProfiPlus,1100%,1,10,6.185454545
25,110,20,8,146.22,1381.24,46.37,1706.86,1255.70,917.84,21,88%,41%,16%,20%,97%,ProfiPlus,1100%,1,10,12.37090909
25,110,30,8,146.29,1787.40,44.52,1701.36,1472.92,915.99,21,85%,41%,20%,19%,97%,ProfiPlusXT,1100%,1,10,18.55636364
25,110,40,7.75,141.60,2123.33,112.70,1647.28,1707.28,886.78,27,98%,46%,36%,48%,94%,ProfiPlusXT,900%,1,10,24.74181818
25,110,50,7,127.57,2274.86,115.09,1484.76,1790.82,870.73,28,94%,47%,37%,49%,85%,ProfiPlusXT,1000%,1,10,30.92727273
25,110,60,6.5,118.25,2443.83,119.32,1376.10,1893.00,924.14,29,93%,50%,38%,51%,79%,ProfiPlusXT,1100%,1,10,37.11272727
25,115,0,7.25,151.29,954.06,41.40,1693.73,1051.45,908.28,21,67%,36%,13%,17%,97%,ProfiPlus,1300%,1,10,0
25,115,10,7.25,151.29,1068.27,41.40,1693.73,1133.80,908.28,21,67%,38%,14%,18%,97%,ProfiPlus,1300%,1,10,6.185454545
25,115,20,7.25,151.29,1287.95,41.40,1693.73,1216.19,908.28,21,74%,40%,14%,18%,97%,ProfiPlus,1300%,1,10,12.37090909
25,115,30,7.25,151.29,1653.15,41.40,1693.73,1376.09,908.28,21,94%,42%,18%,18%,97%,ProfiPlus,1300%,1,10,18.55636364
25,115,40,7.25,151.44,2022.31,103.99,1687.25,1633.80,905.86,26,87%,43%,33%,44%,97%,ProfiPlusXT,1000%,1,10,24.74181818
25,115,50,7,146.12,2307.25,115.09,1627.81,1829.15,873.76,28,95%,47%,37%,49%,94%,ProfiPlusXT,1000%,1,10,30.92727273
25,115,60,6.5,135.49,2473.87,119.32,1508.72,1928.54,924.14,29,94%,50%,38%,51%,87%,ProfiPlusXT,1100%,1,10,37.11272727
25,130,0,5.75,169.65,930.53,30.61,1711.20,1032.48,911.42,21,34%,36%,13%,13%,100%,ProfiPlusXT,1800%,1,10,0
25,130,10,5.75,169.65,1021.71,30.61,1711.20,1096.85,911.42,21,34%,36%,13%,13%,100%,ProfiPlusXT,1800%,1,10,6.185454545
25,130,20,5.75,169.65,1114.01,30.61,1711.20,1161.20,911.42,21,38%,37%,13%,13%,100%,ProfiPlusXT,1800%,1,10,12.37090909
25,130,30,5.75,169.65,1405.74,30.61,1711.20,1225.47,911.42,21,47%,38%,15%,13%,100%,ProfiPlusXT,1800%,1,10,18.55636364
25,130,40,5.75,169.65,1697.33,78.88,1711.20,1386.31,911.42,24,57%,40%,25%,33%,100%,ProfiPlusXT,1400%,1,10,24.74181818
25,130,50,5.75,169.65,1988.77,90.96,1711.20,1592.30,911.42,26,66%,42%,29%,38%,100%,ProfiPlusXT,1400%,1,10,30.92727273
25,130,60,5.75,169.65,2280.13,103.04,1711.20,1798.37,911.42,28,76%,47%,33%,44%,100%,ProfiPlusXT,1300%,1,10,37.11272727
25,140,0,4.75,171.21,881.08,25.85,1645.31,973.04,869.34,21,40%,37%,13%,11%,96%,ProfiPlus,2400%,1,10,0
25,140,10,4.75,171.21,956.49,25.85,1645.31,1026.17,869.34,21,40%,37%,12%,11%,96%,ProfiPlus,2400%,1,10,6.185454545
25,140,20,4.75,171.21,1031.90,25.85,1645.31,1079.30,869.34,21,40%,37%,12%,11%,96%,ProfiPlus,2400%,1,10,12.37090909
25,140,30,4.75,171.21,1218.77,25.85,1645.31,1132.45,869.34,21,44%,38%,13%,11%,96%,ProfiPlus,2400%,1,10,18.55636364
25,140,40,4.75,171.21,1460.00,65.94,1645.31,1205.06,869.34,22,52%,39%,21%,28%,96%,ProfiPlus,1800%,1,10,24.74181818
25,140,50,4.75,171.21,1701.10,75.97,1645.31,1375.02,869.34,24,60%,40%,24%,32%,96%,ProfiPlus,1700%,1,10,30.92727273
25,140,60,4.75,171.21,1942.10,86.00,1645.31,1545.10,869.34,26,69%,43%,27%,36%,96%,ProfiPlus,1600%,1,10,37.11272727
25,150,0,4.25,183.62,892.21,22.97,1686.23,983.07,885.47,21,37%,38%,13%,9%,99%,ProfiPlus,2400%,1,10,0
25,150,10,4.25,183.62,959.82,22.97,1686.23,1030.23,885.47,21,37%,38%,13%,9%,99%,ProfiPlus,2400%,1,10,6.185454545
25,150,20,4.25,183.62,1027.43,22.97,1686.23,1077.40,885.47,21,37%,38%,12%,9%,99%,ProfiPlus,2400%,1,10,12.37090909
25,150,30,4.25,183.62,1144.30,22.97,1686.23,1124.58,885.47,21,37%,38%,12%,9%,99%,ProfiPlus,2400%,1,10,18.55636364
25,150,40,4.25,183.62,1360.60,58.02,1686.23,1171.76,885.47,21,43%,39%,18%,24%,99%,ProfiPlus,1900%,1,10,24.74181818
25,150,50,4.25,183.62,1576.80,66.79,1686.23,1280.80,885.47,23,50%,40%,21%,28%,99%,ProfiPlus,1800%,1,10,30.92727273
25,150,60,4.25,183.62,1792.92,75.56,1686.23,1431.74,885.47,25,56%,41%,24%,32%,99%,ProfiPlus,1700%,1,10,37.11272727
25,160,0,3.5,180.08,827.33,18.85,1562.90,898.30,810.68,20,28%,35%,12%,7%,94%,ProfiPlus,3400%,1,10,0
25,160,10,3.5,180.08,883.19,18.85,1562.90,936.37,810.68,20,28%,35%,12%,7%,94%,ProfiPlus,3400%,1,10,6.185454545
25,160,20,3.5,180.08,939.04,18.85,1562.90,974.44,810.68,20,28%,35%,11%,8%,94%,ProfiPlus,3400%,1,10,12.37090909
25,160,30,3.5,180.08,994.88,18.85,1562.90,1012.52,810.68,20,28%,35%,11%,8%,94%,ProfiPlus,3400%,1,10,18.55636364
25,160,40,3.5,180.08,1169.89,46.68,1562.90,1050.60,810.68,20,29%,35%,15%,19%,94%,ProfiPlus,2500%,1,10,24.74181818
25,160,50,3.5,180.08,1348.54,53.65,1562.90,1088.69,810.68,22,34%,36%,17%,22%,94%,ProfiPlus,2400%,1,10,30.92727273
25,160,60,3.5,180.08,1527.16,60.62,1562.90,1209.36,810.68,23,38%,37%,19%,25%,94%,ProfiPlus,2200%,1,10,37.11272727
25,85,0,8.5,144.89,999.03,1.55,1730.82,1096.25,932.04,22,82%,37%,14%,9%,98%,ProfiPlus,1200%,0,5,0
25,85,10,8.5,144.89,1132.58,2.57,1730.82,1193.16,932.04,22,85%,39%,13%,11%,98%,ProfiPlus,1200%,0,5,6.185454545
25,85,20,8.5,144.89,1446.93,4.37,1730.82,1290.04,932.04,22,99%,42%,16%,13%,98%,ProfiPlus,1200%,0,5,12.37090909
25,85,30,8.5,144.91,1878.19,6.04,1725.77,1544.65,930.46,22,96%,43%,21%,13%,98%,ProfiPlusXT,1200%,0,5,18.55636364
25,85,40,7.75,131.77,2106.11,6.37,1571.13,1686.89,846.88,20,97%,46%,23%,10%,90%,ProfiPlusXT,1400%,0,5,24.74181818
25,85,50,7.25,123.03,2338.48,6.72,1467.82,1837.89,790.97,19,100%,49%,26%,9%,84%,ProfiPlusXT,1700%,0,5,30.92727273
25,85,60,6.75,114.32,2521.04,6.77,1364.30,1951.06,734.88,18,100%,51%,28%,7%,78%,ProfiPlusXT,2100%,0,5,37.11272727
25,90,0,7.5,151.95,970.03,1.48,1716.66,1068.71,921.21,22,70%,37%,13%,6%,98%,ProfiPlus,1700%,0,5,0
25,90,10,7.5,151.95,1088.11,1.96,1716.66,1153.98,921.21,22,71%,38%,13%,7%,98%,ProfiPlus,1700%,0,5,6.185454545
25,90,20,7.5,151.95,1323.24,3.37,1716.66,1239.28,921.21,22,79%,41%,15%,8%,98%,ProfiPlus,1700%,0,5,12.37090909
25,90,30,7.5,151.95,1700.79,4.73,1716.66,1414.78,921.21,22,100%,43%,19%,10%,98%,ProfiPlus,1700%,0,5,18.55636364
25,90,40,7.5,152.10,2082.60,5.94,1710.48,1682.15,918.98,22,93%,44%,23%,9%,98%,ProfiPlusXT,1700%,0,5,24.74181818
25,90,50,7,141.75,2299.62,6.23,1594.12,1820.13,856.13,21,95%,47%,25%,8%,92%,ProfiPlusXT,1700%,0,5,30.92727273
25,90,60,6.5,131.43,2466.79,6.24,1477.49,1920.17,793.04,19,94%,50%,27%,6%,85%,ProfiPlusXT,2100%,0,5,37.11272727
25,100,0,6,164.14,929.94,1.38,1699.85,1029.09,906.00,22,54%,37%,13%,2%,98%,ProfiPlus,2100%,0,5,0
25,100,10,6,164.14,1024.78,1.57,1699.85,1096.98,906.00,22,54%,37%,13%,3%,98%,ProfiPlus,2100%,0,5,6.185454545
25,100,20,6,164.14,1139.12,2.05,1699.85,1164.75,906.00,22,57%,39%,13%,3%,98%,ProfiPlus,2100%,0,5,12.37090909
25,100,30,6,164.14,1442.58,2.91,1699.85,1232.54,906.00,22,67%,41%,16%,4%,98%,ProfiPlus,2100%,0,5,18.55636364
25,100,40,6,164.14,1745.78,3.75,1699.85,1431.54,906.00,22,80%,42%,19%,5%,98%,ProfiPlus,2100%,0,5,24.74181818
25,100,50,6,164.14,2048.78,4.56,1699.85,1648.92,906.00,22,94%,46%,22%,5%,98%,ProfiPlus,2100%,0,5,30.92727273
25,100,60,6,164.27,2355.33,5.23,1690.54,1854.45,902.00,22,82%,48%,25%,5%,98%,ProfiPlusXT,2100%,0,5,37.11272727
25,110,0,5,177.04,916.72,1.35,1713.48,1014.87,906.80,22,44%,38%,13%,1%,100%,ProfiPlus,2700%,0,5,0
25,110,10,5,177.04,996.02,1.51,1713.48,1070.97,906.80,22,44%,38%,13%,1%,100%,ProfiPlus,2700%,0,5,6.185454545
25,110,20,5,177.04,1075.32,1.67,1713.48,1127.09,906.80,22,44%,38%,13%,2%,100%,ProfiPlus,2700%,0,5,12.37090909
25,110,30,5,177.04,1276.52,1.85,1713.48,1183.21,906.80,22,49%,39%,14%,2%,100%,ProfiPlus,2700%,0,5,18.55636364
25,110,40,5,177.04,1530.17,2.41,1713.48,1265.87,906.80,22,58%,41%,16%,2%,100%,ProfiPlus,2700%,0,5,24.74181818
25,110,50,5,177.04,1783.67,2.97,1713.48,1445.35,906.80,22,67%,42%,19%,2%,100%,ProfiPlus,2700%,0,5,30.92727273
25,110,60,5,177.04,2037.07,3.52,1713.48,1624.98,906.80,22,76%,45%,22%,3%,100%,ProfiPlus,2700%,0,5,37.11272727
25,120,0,4,178.73,858.53,1.18,1620.25,941.92,848.24,21,33%,36%,12%,0%,96%,ProfiPlus,3800%,0,5,0
25,120,10,4,178.73,922.23,1.29,1620.25,986.07,848.24,21,33%,36%,12%,0%,96%,ProfiPlus,3800%,0,5,6.185454545
25,120,20,4,178.73,985.93,1.42,1620.25,1030.22,848.24,21,33%,36%,12%,1%,96%,ProfiPlus,3800%,0,5,12.37090909
25,120,30,4,178.73,1087.33,1.54,1620.25,1074.38,848.24,21,33%,36%,12%,1%,96%,ProfiPlus,3800%,0,5,18.55636364
25,120,40,4,178.73,1291.14,1.67,1620.25,1118.56,848.24,21,38%,37%,14%,1%,96%,ProfiPlus,3800%,0,5,24.74181818
25,120,50,4,178.73,1494.87,1.84,1620.25,1210.22,848.24,21,44%,38%,16%,1%,96%,ProfiPlus,3800%,0,5,30.92727273
25,120,60,4,178.73,1698.53,2.27,1620.25,1351.52,848.24,21,50%,39%,18%,1%,96%,ProfiPlus,3800%,0,5,37.11272727
25,130,0,3.5,192.42,869.23,1.20,1652.39,945.52,856.39,22,29%,38%,12%,0%,99%,ProfiPlus,6200%,0,5,0
25,130,10,3.5,192.42,925.09,1.30,1652.39,983.60,856.39,22,29%,38%,12%,0%,99%,ProfiPlus,6200%,0,5,6.185454545
25,130,20,3.5,192.42,980.93,1.41,1652.39,1021.68,856.39,22,29%,38%,12%,0%,99%,ProfiPlus,6200%,0,5,12.37090909
25,130,30,3.5,192.42,1036.77,1.52,1652.39,1059.76,856.39,22,29%,38%,12%,0%,99%,ProfiPlus,6200%,0,5,18.55636364
25,130,40,3.5,189.47,1181.54,1.46,1625.62,1082.59,844.07,21,22%,34%,12%,0%,99%,ProfiPlusXT,6200%,0,5,24.74181818
25,130,50,3.5,189.47,1359.75,1.56,1625.62,1119.84,844.07,21,25%,34%,14%,0%,99%,ProfiPlusXT,6200%,0,5,30.92727273
25,130,60,3.5,189.47,1537.92,1.68,1625.62,1210.71,844.07,21,29%,35%,16%,0%,99%,ProfiPlusXT,6200%,0,5,37.11272727
25,110,0,8,146.22,976.81,1.49,1706.86,1073.48,917.84,21,75%,36%,13%,7%,97%,ProfiPlus,1400%,0,10,0
25,110,10,8,146.22,1102.64,2.26,1706.86,1164.57,917.84,21,77%,39%,13%,9%,97%,ProfiPlus,1400%,0,10,6.185454545
25,110,20,8,146.22,1381.24,3.86,1706.86,1255.70,917.84,21,88%,41%,15%,11%,97%,ProfiPlus,1400%,0,10,12.37090909
25,110,30,8,146.29,1787.40,5.33,1701.36,1472.92,915.99,21,85%,41%,20%,10%,97%,ProfiPlusXT,1400%,0,10,18.55636364
25,110,40,7.75,141.60,2123.33,6.37,1647.28,1707.28,886.78,20,98%,46%,23%,10%,94%,ProfiPlusXT,1400%,0,10,24.74181818
25,110,50,7,127.57,2274.86,6.24,1484.76,1790.82,798.89,18,94%,46%,25%,8%,85%,ProfiPlusXT,1700%,0,10,30.92727273
25,110,60,6.5,118.25,2443.83,6.25,1376.10,1893.00,740.03,17,93%,49%,27%,6%,79%,ProfiPlusXT,2100%,0,10,37.11272727
25,115,0,7.25,151.29,954.06,1.43,1693.73,1051.45,908.28,21,67%,36%,13%,5%,97%,ProfiPlus,1700%,0,10,0
25,115,10,7.25,151.29,1068.27,1.82,1693.73,1133.80,908.28,21,67%,38%,13%,6%,97%,ProfiPlus,1700%,0,10,6.185454545
25,115,20,7.25,151.29,1287.95,3.13,1693.73,1216.19,908.28,21,74%,40%,14%,7%,97%,ProfiPlus,1700%,0,10,12.37090909
25,115,30,7.25,151.29,1653.15,4.40,1693.73,1376.09,908.28,21,94%,42%,18%,8%,97%,ProfiPlus,1700%,0,10,18.55636364
25,115,40,7.25,151.44,2022.31,5.54,1687.25,1633.80,905.86,21,87%,43%,22%,8%,97%,ProfiPlusXT,1700%,0,10,24.74181818
25,115,50,7,146.12,2307.25,6.23,1627.81,1829.15,873.76,20,95%,47%,25%,8%,94%,ProfiPlusXT,1700%,0,10,30.92727273
25,115,60,6.5,135.49,2473.87,6.23,1508.72,1928.54,809.38,19,94%,50%,27%,6%,87%,ProfiPlusXT,2100%,0,10,37.11272727
25,130,0,5.75,169.65,930.53,1.31,1711.20,1032.48,911.42,21,34%,36%,13%,2%,100%,ProfiPlusXT,2800%,0,10,0
25,130,10,5.75,169.65,1021.71,1.49,1711.20,1096.85,911.42,21,34%,36%,13%,2%,100%,ProfiPlusXT,2800%,0,10,6.185454545
25,130,20,5.75,169.65,1114.01,1.79,1711.20,1161.20,911.42,21,38%,37%,13%,2%,100%,ProfiPlusXT,2800%,0,10,12.37090909
25,130,30,5.75,169.65,1405.74,2.57,1711.20,1225.47,911.42,21,47%,38%,15%,3%,100%,ProfiPlusXT,2800%,0,10,18.55636364
25,130,40,5.75,169.65,1697.33,3.32,1711.20,1386.31,911.42,21,57%,40%,18%,3%,100%,ProfiPlusXT,2800%,0,10,24.74181818
25,130,50,5.75,169.65,1988.77,4.06,1711.20,1592.30,911.42,21,66%,42%,21%,4%,100%,ProfiPlusXT,2800%,0,10,30.92727273
25,130,60,5.75,169.65,2280.13,4.75,1711.20,1798.37,911.42,21,76%,47%,25%,4%,100%,ProfiPlusXT,2800%,0,10,37.11272727
25,140,0,4.75,171.21,881.08,1.24,1645.31,973.04,869.34,21,40%,37%,13%,1%,96%,ProfiPlus,3900%,0,10,0
25,140,10,4.75,171.21,956.49,1.39,1645.31,1026.17,869.34,21,40%,37%,12%,1%,96%,ProfiPlus,3900%,0,10,6.185454545
25,140,20,4.75,171.21,1031.90,1.54,1645.31,1079.30,869.34,21,40%,37%,12%,1%,96%,ProfiPlus,3900%,0,10,12.37090909
25,140,30,4.75,171.21,1218.77,1.70,1645.31,1132.45,869.34,21,44%,38%,13%,2%,96%,ProfiPlus,3900%,0,10,18.55636364
25,140,40,4.75,171.21,1460.00,2.11,1645.31,1205.06,869.34,21,52%,39%,16%,2%,96%,ProfiPlus,3900%,0,10,24.74181818
25,140,50,4.75,171.21,1701.10,2.60,1645.31,1375.02,869.34,21,60%,40%,18%,2%,96%,ProfiPlus,3900%,0,10,30.92727273
25,140,60,4.75,171.21,1942.10,3.09,1645.31,1545.10,869.34,21,69%,43%,21%,2%,96%,ProfiPlus,3900%,0,10,37.11272727
25,150,0,4.25,183.62,892.21,1.28,1686.23,983.07,885.47,21,37%,38%,13%,1%,99%,ProfiPlus,3800%,0,10,0
25,150,10,4.25,183.62,959.82,1.41,1686.23,1030.23,885.47,21,37%,38%,13%,1%,99%,ProfiPlus,3800%,0,10,6.185454545
25,150,20,4.25,183.62,1027.43,1.54,1686.23,1077.40,885.47,21,37%,38%,12%,1%,99%,ProfiPlus,3800%,0,10,12.37090909
25,150,30,4.25,183.62,1144.30,1.68,1686.23,1124.58,885.47,21,37%,38%,12%,1%,99%,ProfiPlus,3800%,0,10,18.55636364
25,150,40,4.25,183.62,1360.60,1.83,1686.23,1171.76,885.47,21,43%,39%,15%,1%,99%,ProfiPlus,3800%,0,10,24.74181818
25,150,50,4.25,183.62,1576.80,2.05,1686.23,1280.80,885.47,21,50%,40%,17%,1%,99%,ProfiPlus,3800%,0,10,30.92727273
25,150,60,4.25,183.62,1792.92,2.54,1686.23,1431.74,885.47,21,56%,41%,19%,1%,99%,ProfiPlus,3800%,0,10,37.11272727
25,160,0,3.5,180.08,827.33,1.08,1562.90,898.30,810.68,20,28%,35%,12%,0%,94%,ProfiPlus,6300%,0,10,0
25,160,10,3.5,180.08,883.19,1.18,1562.90,936.37,810.68,20,28%,35%,12%,0%,94%,ProfiPlus,6300%,0,10,6.185454545
25,160,20,3.5,180.08,939.04,1.28,1562.90,974.44,810.68,20,28%,35%,11%,0%,94%,ProfiPlus,6300%,0,10,12.37090909
25,160,30,3.5,180.08,994.88,1.39,1562.90,1012.52,810.68,20,28%,35%,11%,0%,94%,ProfiPlus,6300%,0,10,18.55636364
25,160,40,3.5,180.08,1169.89,1.49,1562.90,1050.60,810.68,20,29%,35%,12%,0%,94%,ProfiPlus,6300%,0,10,24.74181818
25,160,50,3.5,180.08,1348.54,1.60,1562.90,1088.69,810.68,20,34%,36%,14%,0%,94%,ProfiPlus,6300%,0,10,30.92727273
25,160,60,3.5,180.08,1527.16,1.84,1562.90,1209.36,810.68,20,38%,37%,16%,1%,94%,ProfiPlus,6300%,0,10,37.11272727
